1583484300	9098.5	9106.0	9097.0	9105.0	11625730.0
1583485200	9105.0	9125.0	9104.5	9122.0	12343231.0
1583486100	9122.0	9137.5	9122.0	9126.5	31987531.0
1583487000	9126.5	9128.0	9114.0	9114.5	8889119.0
1583487900	9114.5	9128.0	9114.0	9125.0	9315009.0
1583488800	9125.0	9137.5	9124.5	9127.0	20436611.0
1583489700	9127.0	9127.0	9115.0	9116.0	14602022.0
1583490600	9116.0	9121.0	9113.0	9121.0	10323558.0
1583491500	9121.0	9163.0	9121.0	9151.0	42583633.0
1583492400	9151.0	9165.0	9147.5	9160.0	27472227.0
1583493300	9160.0	9173.5	9150.0	9162.5	42723155.0
1583494200	9162.5	9163.0	9139.5	9151.5	20384923.0
1583495100	9151.5	9165.0	9151.0	9157.5	18259207.0
1583496000	9157.5	9180.0	9142.0	9143.5	36525765.0
1583496900	9143.5	9143.5	9123.0	9135.5	35275329.0
1583497800	9135.5	9136.0	9110.0	9117.0	41786821
1583498700	9117.0	9128.5	9113.5	9121.0	18315884.0
1583499600	9121.0	9129.0	9115.5	9127.0	12135302.0
1583500500	9127.0	9137.0	9110.0	9113.0	17284843.0
1583501400	9113.0	9119.0	9100.5	9119.0	18611903.0
1583502300	9119.0	9123.0	9108.0	9108.5	9315558.0
1583503200	9108.5	9109.0	9062.5	9079.0	59921965.0
1583504100	9079.0	9085.0	9069.5	9080.0	23410540.0
1583505000	9080.0	9109.0	9079.5	9109.0	16894058.0
1583505900	9109.0	9113.0	9090.0	9091.0	22009869.0
1583506800	9091.0	9091.0	9067.0	9086.0	27248079.0
1583507700	9086.0	9098.0	9085.5	9086.0	11104299.0
1583508600	9086.0	9088.5	9073.5	9074.0	13261473.0
1583509500	9074.0	9074.0	9061.0	9073.0	32382668.0
1583510400	9073.0	9073.5	9035.5	9036.0	50010415
1583511300	9036.0	9063.0	9035.0	9062.5	25404868.0
1583512200	9062.5	9078.0	9062.0	9067.0	25251999.0
1583513100	9067.0	9088.5	9067.0	9072.0	19020065.0
1583514000	9072.0	9080.0	9058.0	9075.5	13373349.0
1583514900	9075.5	9082.5	9075.5	9081.5	9453052.0
1583515800	9081.5	9095.5	9079.0	9095.5	17156160.0
1583516700	9095.5	9095.5	9083.0	9088.0	10293203.0
1583517600	9088.0	9096.0	9083.0	9095.5	9679393.0
1583518500	9095.5	9097.5	9090.5	9097.0	8129949.0
1583519400	9097.0	9097.5	9083.0	9083.0	7116923.0
1583520300	9083.0	9090.0	9083.0	9090.0	3883934.0
1583521200	9090.0	9097.0	9089.0	9089.0	4911370.0
1583522100	9089.0	9093.0	9085.0	9085.0	5654716.0
1583523000	9085.0	9108.0	9085.0	9107.5	8524007.0
1583523900	9107.5	9119.0	9107.5	9116.0	15739419.0
1583524800	9116.0	9116.0	9104.0	9104.0	9099580.0
1583525700	9104.0	9122.0	9104.0	9120.5	15743355.0
1583526600	9120.5	9128.0	9120.0	9121.0	11401634.0
1583527500	9121.0	9125.0	9121.0	9124.5	6074682.0
1583528400	9124.5	9125.0	9110.0	9120.0	17159715.0
1583529300	9120.0	9130.0	9120.0	9129.5	10895506.0
1583530200	9129.5	9138.0	9129.5	9138.0	7321156.0
1583531100	9138.0	9138.0	9124.5	9124.5	10984643.0
1583532000	9124.5	9138.0	9124.5	9137.5	5530397.0
1583532900	9137.5	9138.0	9124.0	9124.0	8750664.0
1583533800	9124.0	9124.5	9083.0	9090.5	33417034.0
1583534700	9090.5	9117.0	9090.0	9117.0	12150671.0
1583535600	9117.0	9129.0	9117.0	9129.0	20492417.0
1583536500	9129.0	9142.5	9128.5	9142.0	13617462.0
1583537400	9142.0	9157.0	9120.5	9126.5	32299990.0
1583538300	9126.5	9154.0	9126.0	9150.0	18546875.0
1583539200	9150.0	9160.5	9139.0	9158.5	17336533.0
1583540100	9158.5	9160.5	9125.5	9132.5	22671358.0
1583541000	9132.5	9138.0	9125.5	9138.0	8486701.0
1583541900	9138.0	9159.0	9138.0	9159.0	8948131.0
1583542800	9159.0	9173.5	9144.5	9144.5	39241493.0
1583543700	9144.5	9147.0	9124.5	9136.5	19344260.0
1583544600	9136.5	9136.5	9120.5	9128.5	20661390.0
1583545500	9128.5	9129.0	9121.5	9123.5	5134078.0
1583546400	9123.5	9123.5	9107.0	9114.5	18387544.0
1583547300	9114.5	9129.0	9114.0	9121.5	10457200.0
1583548200	9121.5	9122.0	9105.0	9105.5	9652394.0
1583549100	9105.5	9116.5	9105.0	9116.5	8771321.0
1583550000	9116.5	9118.5	9110.5	9118.5	6771693.0
1583550900	9118.5	9118.5	9110.0	9115.0	4404110.0
1583551800	9115.0	9133.0	9115.0	9132.5	7794256.0
1583552700	9132.5	9135.0	9123.0	9123.5	6357122.0
1583553600	9123.5	9123.5	9113.5	9113.5	6428119.0
1583554500	9113.5	9127.0	9112.0	9112.5	12120775.0
1583555400	9112.5	9112.5	9107.0	9107.0	4775889.0
1583556300	9107.0	9108.0	9085.0	9092.5	28295376.0
1583557200	9092.5	9101.5	9092.0	9098.0	10936570.0
1583558100	9098.0	9098.5	9087.5	9090.5	11238466.0
1583559000	9090.5	9104.0	9088.0	9095.5	11673699.0
1583559900	9095.5	9101.0	9088.5	9100.5	8648572.0
1583560800	9100.5	9104.5	9097.0	9104.5	5092955.0
1583561700	9104.5	9109.5	9104.0	9106.5	6096875.0
1583562600	9106.5	9112.5	9106.5	9107.5	6502424.0
1583563500	9107.5	9115.0	9101.0	9105.0	8930360.0
1583564400	9105.0	9105.0	9096.0	9096.0	9876674.0
1583565300	9096.0	9096.5	9064.0	9072.0	42387769.0
1583566200	9072.0	9101.0	9072.0	9101.0	16972753.0
1583567100	9101.0	9103.0	9096.0	9096.0	6374531.0
1583568000	9096.0	9116.0	9096.0	9108.5	21067127.0
1583568900	9108.5	9122.5	9103.0	9120.5	22071161.0
1583569800	9120.5	9125.0	9120.0	9125.0	9499754.0
1583570700	9125.0	9125.0	9115.0	9122.0	9217633.0
1583571600	9122.0	9132.0	9122.0	9127.0	13095353.0
1583572500	9127.0	9127.0	9118.5	9119.0	5613821.0
1583573400	9119.0	9123.0	9118.5	9122.5	5616438.0
1583574300	9122.5	9123.0	9113.5	9117.0	5383842.0
1583575200	9117.0	9137.0	9116.5	9137.0	12311088.0
1583576100	9137.0	9137.0	9128.0	9132.0	8544616.0
1583577000	9132.0	9132.5	9132.0	9132.5	2996708.0
1583577900	9132.5	9141.0	9132.0	9135.5	11409301.0
1583578800	9135.5	9136.5	9115.5	9116.0	32833546.0
1583579700	9116.0	9116.5	9102.0	9104.5	18042063.0
1583580600	9104.5	9105.5	9089.5	9105.5	25308043.0
1583581500	9105.5	9120.0	9105.0	9120.0	10009188.0
1583582400	9120.0	9120.0	9112.5	9113.0	4685748.0
1583583300	9113.0	9130.5	9112.5	9128.5	16758919.0
1583584200	9128.5	9158.0	9128.5	9155.0	41815735.0
1583585100	9155.0	9155.0	9111.5	9113.5	36020560.0
1583586000	9113.5	9122.5	9105.0	9105.0	24196657.0
1583586900	9105.0	9123.0	9105.0	9123.0	11930728.0
1583587800	9123.0	9130.0	9110.5	9111.0	10002462.0
1583588700	9111.0	9115.5	9091.5	9100.0	26048388.0
1583589600	9100.0	9109.0	9096.5	9104.0	11348863.0
1583590500	9104.0	9121.5	9103.5	9116.5	12870719.0
1583591400	9116.5	9117.0	9107.5	9108.0	7336017.0
1583592300	9108.0	9121.0	9105.5	9120.0	10299140.0
1583593200	9120.0	9133.0	9113.5	9133.0	12439865.0
1583594100	9133.0	9134.5	9129.5	9132.0	9443811.0
1583595000	9132.0	9132.5	9124.5	9128.5	7733585.0
1583595900	9128.5	9128.5	9123.0	9123.5	4280608.0
1583596800	9123.5	9134.5	9123.0	9134.0	8245958.0
1583597700	9134.0	9134.5	9121.0	9128.0	15690922.0
1583598600	9128.0	9147.5	9127.5	9142.5	25606250.0
1583599500	9142.5	9224.5	9000.0	9091.5	305635263
1583600400	9091.5	9108.5	9030.5	9050.0	99457786
1583601300	9050.0	9050.0	8916.5	8973.0	225101865
1583602200	8973.0	8980.0	8951.0	8953.0	40297475.0
1583603100	8953.0	8969.0	8949.5	8954.5	29349706.0
1583604000	8954.5	8954.5	8924.5	8937.5	54784731
1583604900	8937.5	8938.0	8851.0	8874.0	125913442
1583605800	8874.0	8893.5	8866.0	8887.0	28007257.0
1583606700	8887.0	8912.5	8877.0	8904.5	38083251.0
1583607600	8904.5	8904.5	8866.5	8880.5	30643226.0
1583608500	8880.5	8892.5	8860.0	8887.5	25926074.0
1583609400	8887.5	8905.0	8887.5	8896.5	7740079.0
1583610300	8896.5	8897.0	8886.5	8890.5	7414298.0
1583611200	8890.5	8902.0	8886.5	8901.5	8559274.0
1583612100	8901.5	8902.0	8863.0	8890.0	20717619.0
1583613000	8890.0	8905.0	8889.5	8903.5	13872277.0
1583613900	8903.5	8904.0	8886.5	8887.0	12203902.0
1583614800	8887.0	8893.5	8885.0	8893.5	8412372.0
1583615700	8893.5	8893.5	8881.5	8888.5	6671627.0
1583616600	8888.5	8900.0	8888.5	8900.0	7362285.0
1583617500	8900.0	8900.0	8898.5	8898.5	3070005.0
1583618400	8898.5	8899.0	8885.5	8886.5	4875750.0
1583619300	8886.5	8898.0	8886.5	8898.0	5856512.0
1583620200	8898.0	8913.0	8897.5	8910.0	15343387.0
1583621100	8910.0	8920.0	8907.5	8908.0	14233275.0
1583622000	8908.0	8930.0	8907.5	8916.5	20551668.0
1583622900	8916.5	8917.0	8902.0	8904.5	7751409.0
1583623800	8904.5	8906.5	8900.0	8906.5	6094837.0
1583624700	8906.5	8906.5	8878.0	8889.0	22187720.0
1583625600	8889.0	8903.5	8889.0	8900.0	9790353.0
1583626500	8900.0	8900.0	8865.5	8871.0	33456098.0
1583627400	8871.0	8871.0	8766.0	8788.5	119339914.0
1583628300	8788.5	8788.5	8726.0	8767.5	76530499.0
1583629200	8767.5	8796.0	8767.5	8790.5	27983225.0
1583630100	8790.5	8796.0	8775.5	8784.0	19888498.0
1583631000	8784.0	8796.0	8783.5	8795.5	12202459.0
1583631900	8795.5	8796.0	8780.5	8784.0	10026406.0
1583632800	8784.0	8784.5	8764.0	8771.5	19199458.0
1583633700	8771.5	8782.5	8768.5	8782.5	13331816.0
1583634600	8782.5	8782.5	8761.5	8765.5	11288227.0
1583635500	8765.5	8766.5	8754.0	8754.5	13141962.0
1583636400	8754.5	8758.5	8733.5	8735.5	32210897.0
1583637300	8735.5	8763.5	8723.5	8759.0	33361338.0
1583638200	8759.0	8768.0	8758.5	8764.0	10832776.0
1583639100	8764.0	8767.5	8753.5	8753.5	9946552.0
1583640000	8753.5	8757.0	8753.5	8757.0	8415623.0
1583640900	8757.0	8757.0	8742.5	8746.5	14823541.0
1583641800	8746.5	8757.5	8746.5	8755.5	8745072.0
1583642700	8755.5	8755.5	8755.0	8755.5	1498918.0
1583643600	8755.5	8760.0	8752.0	8752.5	7136541.0
1583644500	8752.5	8752.5	8735.0	8735.5	13471792.0
1583645400	8735.5	8748.0	8733.5	8748.0	13533050.0
1583646300	8748.0	8754.5	8747.5	8754.5	3467504.0
1583647200	8754.5	8754.5	8734.5	8735.5	12490184.0
1583648100	8735.5	8738.5	8725.5	8734.5	24143307.0
1583649000	8734.5	8743.0	8734.5	8739.0	5329223.0
1583649900	8739.0	8739.0	8713.0	8737.0	32814574.0
1583650800	8737.0	8742.5	8734.0	8740.0	8022152.0
1583651700	8740.0	8761.0	8739.5	8756.5	21184285.0
1583652600	8756.5	8763.5	8755.0	8757.5	7980417.0
1583653500	8757.5	8758.0	8753.5	8757.5	7938229.0
1583654400	8757.5	8759.0	8750.0	8754.5	5417354.0
1583655300	8754.5	8754.5	8736.5	8738.0	18965880.0
1583656200	8738.0	8740.0	8737.5	8740.0	5005177.0
1583657100	8740.0	8744.5	8738.5	8739.0	9034212.0
1583658000	8739.0	8742.0	8738.5	8741.5	3578824.0
1583658900	8741.5	8748.0	8741.5	8747.5	4375132.0
1583659800	8747.5	8760.5	8747.5	8754.5	14400051.0
1583660700	8754.5	8755.0	8744.5	8745.0	6344189.0
1583661600	8745.0	8745.0	8728.5	8729.0	15105472.0
1583662500	8729.0	8733.5	8688.0	8699.5	50237606.0
1583663400	8699.5	8750.5	8699.0	8740.5	62964011.0
1583664300	8740.5	8746.0	8740.0	8740.0	11129762.0
1583665200	8740.0	8749.0	8740.0	8744.5	12410922.0
1583666100	8744.5	8755.0	8744.0	8746.5	15390367.0
1583667000	8746.5	8747.0	8731.5	8732.0	7567748.0
1583667900	8732.0	8740.0	8728.5	8739.5	6781654.0
1583668800	8739.5	8756.0	8739.5	8750.0	12813515.0
1583669700	8750.0	8750.5	8737.0	8737.5	10661625.0
1583670600	8737.5	8738.0	8725.0	8730.5	14225798.0
1583671500	8730.5	8735.0	8710.0	8722.5	24719759.0
1583672400	8722.5	8732.0	8657.5	8690.5	98803597
1583673300	8690.5	8702.5	8663.0	8667.5	43783821.0
1583674200	8667.5	8679.5	8636.0	8658.5	92088053
1583675100	8658.5	8686.5	8640.0	8682.0	43932743
1583676000	8682.0	8682.5	8660.0	8664.0	16762713.0
1583676900	8664.0	8675.5	8650.5	8675.0	17221431.0
1583677800	8675.0	8675.5	8650.0	8650.5	10901250.0
1583678700	8650.5	8652.5	8618.0	8626.5	49871108
1583679600	8626.5	8626.5	8568.5	8582.0	96872503
1583680500	8582.0	8612.0	8514.0	8520.0	140791747
1583681400	8520.0	8552.0	8462.5	8492.5	107456419
1583682300	8492.5	8502.0	8291.5	8394.0	337823625
1583683200	8394.0	8419.0	8363.5	8400.0	83105734
1583684100	8400.0	8400.0	8335.0	8335.0	71717400
1583685000	8335.0	8335.5	8162.0	8225.0	263106955
1583685900	8225.0	8284.5	8174.0	8280.0	119549713
1583686800	8280.0	8317.0	8265.0	8284.0	74754303
1583687700	8284.0	8309.5	8256.5	8298.0	47683626
1583688600	8298.0	8333.0	8297.5	8315.0	43253718.0
1583689500	8315.0	8334.0	8293.0	8321.0	27186107.0
1583690400	8321.0	8361.0	8302.0	8311.5	61171805
1583691300	8311.5	8311.5	8286.0	8298.5	26469159.0
1583692200	8298.5	8316.0	8275.0	8315.5	20068555.0
1583693100	8315.5	8316.0	8296.0	8297.5	9381117.0
1583694000	8297.5	8300.0	8291.5	8297.0	6107194.0
1583694900	8297.0	8298.0	8261.5	8280.0	24077843.0
1583695800	8280.0	8295.0	8279.0	8287.5	10390220.0
1583696700	8287.5	8308.5	8287.0	8308.5	7118188.0
1583697600	8308.5	8308.5	8281.5	8288.5	10737879.0
1583698500	8288.5	8310.0	8286.0	8310.0	10035965.0
1583699400	8310.0	8310.0	8302.0	8305.0	6905950.0
1583700300	8305.0	8306.5	8271.0	8288.0	14204122.0
1583701200	8288.0	8288.0	8270.5	8273.5	11353460.0
1583702100	8273.5	8291.5	8273.5	8287.5	10802037.0
1583703000	8287.5	8287.5	8278.0	8278.0	3112602.0
1583703900	8278.0	8278.5	8260.0	8260.0	17025156.0
1583704800	8260.0	8267.5	8211.0	8260.0	48813188
1583705700	8260.0	8283.5	8240.0	8240.5	41243121.0
1583706600	8240.5	8246.0	8202.0	8242.0	43196752.0
1583707500	8242.0	8242.0	8179.0	8220.0	39997941.0
1583708400	8220.0	8220.0	8165.5	8170.0	39688976.0
1583709300	8170.0	8209.0	8167.0	8209.0	38136226.0
1583710200	8209.0	8249.0	8201.0	8210.5	43785598.0
1583711100	8210.5	8211.0	8070.0	8106.0	125812367
1583712000	8106.0	8106.5	8001.0	8038.5	164150730
1583712900	8038.5	8184.5	8032.0	8120.5	108947345
1583713800	8120.5	8121.0	8033.0	8078.5	68055425.0
1583714700	8078.5	8079.0	8014.5	8041.5	51456526
1583715600	8041.5	8089.0	8041.0	8088.0	26431913.0
1583716500	8088.0	8088.0	8042.5	8064.0	21237615.0
1583717400	8064.0	8096.5	8052.0	8093.5	26737583.0
1583718300	8093.5	8128.5	8087.5	8119.0	29494294.0
1583719200	8119.0	8130.0	8090.0	8090.0	23814999.0
1583720100	8090.0	8095.0	8056.0	8056.0	25600411.0
1583721000	8056.0	8091.0	8056.0	8089.0	13601965.0
1583721900	8089.0	8089.0	8065.0	8069.0	10654182.0
1583722800	8069.0	8069.5	8030.0	8031.5	37482141.0
1583723700	8031.5	8063.5	8031.0	8040.5	28423353.0
1583724600	8040.5	8112.0	8000.0	8088.5	80028226.0
1583725500	8088.5	8089.0	8050.0	8056.5	20168745.0
1583726400	8056.5	8083.0	8045.0	8075.0	20586702.0
1583727300	8075.0	8075.0	7901.0	7909.0	171257579
1583728200	7909.0	7928.0	7840.0	7894.5	164147155
1583729100	7894.5	7897.0	7812.0	7863.5	116248726
1583730000	7863.5	7876.5	7836.0	7859.5	48197271
1583730900	7859.5	7867.0	7815.0	7823.0	58783015
1583731800	7823.0	7829.5	7710.0	7722.5	194313516
1583732700	7722.5	7838.5	7682.5	7835.5	225492422
1583733600	7835.5	7960.0	7828.0	7936.0	207230151
1583734500	7936.0	7969.5	7894.5	7958.5	65734045
1583735400	7958.5	7997.0	7912.0	7929.0	72857725.0
1583736300	7929.0	7938.5	7874.5	7894.5	39993779
1583737200	7894.5	7920.0	7856.5	7883.5	39700853.0
1583738100	7883.5	7915.5	7883.5	7915.5	28584363.0
1583739000	7915.5	7931.0	7902.5	7902.5	22651643.0
1583739900	7902.5	7908.0	7884.5	7888.0	19946656.0
1583740800	7888.0	7922.5	7888.0	7904.0	13555613.0
1583741700	7904.0	7965.5	7903.5	7959.5	46303402
1583742600	7959.5	7962.0	7925.0	7942.0	20798199.0
1583743500	7942.0	7985.0	7929.5	7978.5	24730262.0
1583744400	7978.5	7996.0	7961.5	7974.5	33757809.0
1583745300	7974.5	7975.0	7946.5	7950.5	20693313.0
1583746200	7950.5	7956.5	7930.0	7932.0	15334223.0
1583747100	7932.0	7948.0	7910.0	7913.5	22808081.0
1583748000	7913.5	7926.0	7884.0	7888.5	28774690.0
1583748900	7888.5	7907.5	7884.0	7885.0	20310194.0
1583749800	7885.0	7925.0	7885.0	7923.5	15878015.0
1583750700	7923.5	7933.5	7902.5	7903.0	17733640.0
1583751600	7903.0	7910.0	7892.0	7892.0	13637312.0
1583752500	7892.0	7892.5	7770.0	7802.0	117236957
1583753400	7802.0	7840.5	7790.0	7796.5	49613770
1583754300	7796.5	7824.0	7786.5	7796.0	28628368.0
1583755200	7796.0	7817.5	7772.5	7817.0	45230517.0
1583756100	7817.0	7919.0	7801.0	7820.5	131142484
1583757000	7820.5	7864.5	7780.0	7850.5	83837320
1583757900	7850.5	7868.5	7815.0	7824.5	44516216.0
1583758800	7824.5	7897.5	7822.5	7887.5	46563622.0
1583759700	7887.5	7896.5	7835.5	7841.5	37639746.0
1583760600	7841.5	7854.0	7816.0	7820.0	31603142.0
1583761500	7820.0	7820.0	7755.5	7777.0	120901132
1583762400	7777.0	7831.0	7707.0	7804.5	167361540
1583763300	7804.5	7851.0	7749.5	7762.5	73639708
1583764200	7762.5	7798.5	7742.0	7764.5	51290001
1583765100	7764.5	7785.0	7737.0	7744.0	38985263
1583766000	7744.0	7759.5	7705.5	7726.0	55602180.0
1583766900	7726.0	7786.5	7658.0	7717.0	152247906
1583767800	7717.0	7739.0	7690.5	7701.0	52707265
1583768700	7701.0	7706.0	7630.5	7653.5	116649584
1583769600	7653.5	7765.0	7651.5	7765.0	99942286
1583770500	7765.0	7765.0	7694.5	7721.0	49186671.0
1583771400	7721.0	7815.0	7720.0	7788.5	85422525
1583772300	7788.5	7874.5	7788.5	7835.5	80587287
1583773200	7835.5	7846.5	7789.5	7792.0	35929582.0
1583774100	7792.0	7792.5	7743.5	7784.0	49792061.0
1583775000	7784.0	7788.5	7754.0	7760.5	21988788.0
1583775900	7760.5	7780.0	7748.0	7752.5	14301211.0
1583776800	7752.5	7752.5	7710.5	7729.5	33695683.0
1583777700	7729.5	7783.0	7729.0	7737.5	24557995.0
1583778600	7737.5	7770.0	7727.5	7755.5	13639955.0
1583779500	7755.5	7758.5	7729.0	7729.5	13933307.0
1583780400	7729.5	7783.0	7727.0	7748.5	27093286.0
1583781300	7748.5	7813.0	7748.0	7800.0	26306688.0
1583782200	7800.0	7817.0	7786.0	7805.5	17026393.0
1583783100	7805.5	7846.0	7803.0	7831.0	31240789.0
1583784000	7831.0	7887.0	7827.0	7841.5	40094038.0
1583784900	7841.5	7872.5	7794.0	7843.5	62825342.0
1583785800	7843.5	7868.0	7836.0	7859.0	19158620.0
1583786700	7859.0	7888.0	7858.5	7865.5	24660627.0
1583787600	7865.5	7877.0	7843.0	7853.5	18883588.0
1583788500	7853.5	7877.0	7850.0	7873.0	8334725.0
1583789400	7873.0	7873.0	7853.0	7853.0	5436276.0
1583790300	7853.0	7871.5	7853.0	7865.5	5777680.0
1583791200	7865.5	7865.5	7821.5	7831.0	18336750.0
1583792100	7831.0	7845.0	7830.5	7845.0	7734006.0
1583793000	7845.0	7864.5	7844.0	7853.0	9850838.0
1583793900	7853.0	7865.5	7831.0	7856.0	9859994.0
1583794800	7856.0	7887.0	7855.5	7878.0	22323513.0
1583795700	7878.0	7895.5	7861.5	7865.5	26279935.0
1583796600	7865.5	7867.5	7839.5	7866.0	18719118.0
1583797500	7866.0	7892.5	7866.5	7892.5	15259395.0
1583798400	7892.5	7936.0	7885.5	7928.0	54405751.0
1583799300	7928.0	7943.0	7918.0	7921.0	31155050.0
1583800200	7921.0	7921.0	7891.0	7901.5	21151177.0
1583801100	7901.5	7932.5	7901.5	7923.0	9164374.0
1583802000	7923.0	7940.0	7917.5	7930.0	16216455.0
1583802900	7930.0	7960.0	7930.0	7952.5	29284370.0
1583803800	7952.5	7952.5	7925.0	7925.0	18098948.0
1583804700	7925.0	7934.0	7915.5	7918.0	9922939.0
1583805600	7918.0	7918.0	7892.5	7897.0	18127564.0
1583806500	7897.0	7905.0	7886.0	7896.5	16740718.0
1583807400	7896.5	7918.5	7896.0	7907.0	8590142.0
1583808300	7907.0	7919.5	7903.0	7917.0	8286930.0
1583809200	7917.0	7917.5	7834.5	7855.0	35410958.0
1583810100	7855.0	7875.0	7853.5	7858.0	30210336.0
1583811000	7858.0	7894.0	7858.0	7894.0	19675891.0
1583811900	7894.0	7912.0	7891.5	7901.0	26433269.0
1583812800	7901.0	7917.0	7900.5	7904.0	13446099.0
1583813700	7904.0	7941.0	7904.0	7939.0	21504608.0
1583814600	7939.0	7940.0	7914.5	7916.0	11099640.0
1583815500	7916.0	7934.5	7910.5	7931.5	7498975.0
1583816400	7931.5	7937.0	7926.0	7928.5	8058326.0
1583817300	7928.5	7929.0	7904.0	7904.0	14455355.0
1583818200	7904.0	7935.5	7904.0	7935.5	12764100.0
1583819100	7935.5	7945.0	7932.0	7944.5	15821980.0
1583820000	7944.5	7945.0	7928.0	7931.0	9329303.0
1583820900	7931.0	7931.5	7918.0	7928.5	15627821.0
1583821800	7928.5	7952.5	7928.5	7947.5	13462583.0
1583822700	7947.5	7950.5	7912.5	7922.5	35843920.0
1583823600	7922.5	7922.5	7909.0	7912.5	18033897.0
1583824500	7912.5	7912.5	7888.0	7893.0	19970953.0
1583825400	7893.0	7894.5	7875.0	7875.5	18884155.0
1583826300	7875.5	7889.0	7860.0	7888.5	34271927.0
1583827200	7888.5	7897.0	7883.5	7892.0	13080609.0
1583828100	7892.0	7896.0	7885.5	7895.5	8079972.0
1583829000	7895.5	7925.0	7895.5	7925.0	23448653.0
1583829900	7925.0	7925.0	7908.5	7909.0	7813542.0
1583830800	7909.0	7909.0	7890.0	7897.5	13302307.0
1583831700	7897.5	7898.0	7882.0	7890.0	12647761.0
1583832600	7890.0	7895.0	7889.5	7895.0	5814105.0
1583833500	7895.0	7895.0	7870.0	7876.0	28465278.0
1583834400	7876.0	7877.5	7871.0	7877.0	11899825.0
1583835300	7877.0	7910.0	7876.5	7910.0	22834788.0
1583836200	7910.0	7947.0	7909.5	7939.0	51617172.0
1583837100	7939.0	8039.0	7939.0	8029.5	178917014
1583838000	8029.5	8068.0	8011.0	8035.0	109883662
1583838900	8035.0	8094.0	8034.5	8080.0	105497541
1583839800	8080.0	8114.5	8063.0	8108.5	62214869
1583840700	8108.5	8114.5	8062.5	8070.0	60427580.0
1583841600	8070.0	8073.0	8054.5	8068.5	20159915.0
1583842500	8068.5	8102.0	8068.5	8096.5	42131615.0
